entry_i,exit_i,entry_dt,exit_dt,side,entry_px,exit_px,pnl_usd,equity,bars
6007,6012,2025-12-14 14:00:00+00:00,2025-12-15 00:00:00+00:00,S,88977.0,88592.4752,9.1,2748.15,5
6016,6017,2025-12-15 08:00:00+00:00,2025-12-15 10:00:00+00:00,L,89825.2,89825.2,-2.75,2745.4,1
6021,6024,2025-12-15 18:00:00+00:00,2025-12-16 00:00:00+00:00,S,86108.4,85844.9,5.66,2751.06,3
6024,6025,2025-12-16 00:00:00+00:00,2025-12-16 02:00:00+00:00,L,85844.9,85844.9,-2.75,2748.31,1
6036,6037,2025-12-17 00:00:00+00:00,2025-12-17 02:00:00+00:00,S,87517.3,87173.9,8.04,2756.34,1
6037,6038,2025-12-17 02:00:00+00:00,2025-12-17 04:00:00+00:00,L,87173.9,87173.9,-2.76,2753.58,1
6044,6047,2025-12-17 16:00:00+00:00,2025-12-17 22:00:00+00:00,S,86374.5,86245.3524,1.36,2754.95,3
6048,6049,2025-12-18 00:00:00+00:00,2025-12-18 02:00:00+00:00,L,86084.2,86084.2,-2.75,2752.19,1
6049,6051,2025-12-18 02:00:00+00:00,2025-12-18 06:00:00+00:00,S,86594.5,86794.0,-9.09,2743.1,2
6051,6052,2025-12-18 06:00:00+00:00,2025-12-18 08:00:00+00:00,L,86794.0,86794.0,-2.74,2740.36,1
6054,6060,2025-12-18 12:00:00+00:00,2025-12-19 00:00:00+00:00,S,88818.5,85273.6,106.63,2846.99,6
6060,6061,2025-12-19 00:00:00+00:00,2025-12-19 02:00:00+00:00,L,85273.6,85273.6,-2.85,2844.14,1
6061,6064,2025-12-19 02:00:00+00:00,2025-12-19 08:00:00+00:00,S,86853.2,88065.9,-42.56,2801.59,3
6064,6065,2025-12-19 08:00:00+00:00,2025-12-19 10:00:00+00:00,L,88065.9,88065.9,-2.8,2798.78,1
6072,6083,2025-12-20 00:00:00+00:00,2025-12-20 22:00:00+00:00,S,88040.3,88314.8,-11.53,2787.26,11
6083,6084,2025-12-20 22:00:00+00:00,2025-12-21 00:00:00+00:00,L,88314.8,88314.8,-2.79,2784.47,1
6088,6090,2025-12-21 08:00:00+00:00,2025-12-21 12:00:00+00:00,S,88848.0,87620.1,35.7,2820.17,2
6090,6091,2025-12-21 12:00:00+00:00,2025-12-21 14:00:00+00:00,L,87620.1,87620.1,-2.82,2817.35,1
6096,6099,2025-12-22 00:00:00+00:00,2025-12-22 06:00:00+00:00,S,88580.0,89132.5,-20.39,2796.96,3
6099,6100,2025-12-22 06:00:00+00:00,2025-12-22 08:00:00+00:00,L,89132.5,89132.5,-2.8,2794.16,1
6105,6108,2025-12-22 18:00:00+00:00,2025-12-23 00:00:00+00:00,S,88002.1,88468.8,-17.61,2776.55,3
6108,6109,2025-12-23 00:00:00+00:00,2025-12-23 02:00:00+00:00,L,88468.8,88468.8,-2.78,2773.77,1
6112,6118,2025-12-23 08:00:00+00:00,2025-12-23 20:00:00+00:00,S,87479.5,87679.9,-9.13,2764.65,6
6118,6119,2025-12-23 20:00:00+00:00,2025-12-23 22:00:00+00:00,L,87679.9,87679.9,-2.76,2761.88,1
6119,6121,2025-12-23 22:00:00+00:00,2025-12-24 02:00:00+00:00,S,87444.0,87299.8,1.79,2763.67,2
6121,6122,2025-12-24 02:00:00+00:00,2025-12-24 04:00:00+00:00,L,87299.8,87299.8,-2.76,2760.91,1
6123,6128,2025-12-24 06:00:00+00:00,2025-12-24 16:00:00+00:00,S,86864.0,87282.6,-16.07,2744.84,5
6128,6129,2025-12-24 16:00:00+00:00,2025-12-24 18:00:00+00:00,L,87282.6,87282.6,-2.74,2742.1,1
6132,6138,2025-12-25 00:00:00+00:00,2025-12-25 12:00:00+00:00,S,87669.0,87560.8275,0.64,2742.74,6
6140,6141,2025-12-25 16:00:00+00:00,2025-12-25 18:00:00+00:00,L,88097.8,88097.8,-2.74,2740.0,1
6143,6144,2025-12-25 22:00:00+00:00,2025-12-26 00:00:00+00:00,S,87178.1,87393.0,-9.49,2730.5,1
6144,6145,2025-12-26 00:00:00+00:00,2025-12-26 02:00:00+00:00,L,87393.0,87393.0,-2.73,2727.77,1
6145,6150,2025-12-26 02:00:00+00:00,2025-12-26 12:00:00+00:00,S,88796.4,88968.4,-8.01,2719.76,5
6150,6151,2025-12-26 12:00:00+00:00,2025-12-26 14:00:00+00:00,L,88968.4,88968.4,-2.72,2717.04,1
6152,6156,2025-12-26 16:00:00+00:00,2025-12-27 00:00:00+00:00,S,87290.2,87431.9,-7.13,2709.91,4
6156,6157,2025-12-27 00:00:00+00:00,2025-12-27 02:00:00+00:00,L,87431.9,87431.9,-2.71,2707.2,1
6162,6163,2025-12-27 12:00:00+00:00,2025-12-27 14:00:00+00:00,S,87409.1,87518.4,-6.09,2701.11,1
6163,6164,2025-12-27 14:00:00+00:00,2025-12-27 16:00:00+00:00,L,87518.4,87518.4,-2.7,2698.41,1
6168,6173,2025-12-28 00:00:00+00:00,2025-12-28 10:00:00+00:00,S,87753.9,87850.0,-5.65,2692.76,5
6173,6174,2025-12-28 10:00:00+00:00,2025-12-28 12:00:00+00:00,L,87850.0,87850.0,-2.69,2690.06,1
6177,6179,2025-12-28 18:00:00+00:00,2025-12-28 22:00:00+00:00,S,87487.9,87909.9,-15.67,2674.4,2
6179,6180,2025-12-28 22:00:00+00:00,2025-12-29 00:00:00+00:00,L,87909.9,87909.9,-2.67,2671.72,1
6180,6187,2025-12-29 00:00:00+00:00,2025-12-29 14:00:00+00:00,S,88414.9,87621.7083,21.3,2693.02,7
6192,6193,2025-12-30 00:00:00+00:00,2025-12-30 02:00:00+00:00,L,87267.9,87267.9,-2.69,2690.33,1
6196,6197,2025-12-30 08:00:00+00:00,2025-12-30 10:00:00+00:00,S,87953.0,87867.1,-0.06,2690.27,1
6197,6198,2025-12-30 10:00:00+00:00,2025-12-30 12:00:00+00:00,L,87867.1,87867.1,-2.69,2687.58,1
6199,6200,2025-12-30 14:00:00+00:00,2025-12-30 16:00:00+00:00,S,88969.2,88340.0,16.32,2703.89,1
6200,6201,2025-12-30 16:00:00+00:00,2025-12-30 18:00:00+00:00,L,88340.0,88340.0,-2.7,2701.19,1
6201,6203,2025-12-30 18:00:00+00:00,2025-12-30 22:00:00+00:00,S,88190.1,88458.0,-10.91,2690.28,2
6203,6204,2025-12-30 22:00:00+00:00,2025-12-31 00:00:00+00:00,L,88458.0,88458.0,-2.69,2687.59,1
6204,6207,2025-12-31 00:00:00+00:00,2025-12-31 06:00:00+00:00,S,88615.9,88532.5625,-0.16,2687.43,3
6209,6210,2025-12-31 10:00:00+00:00,2025-12-31 12:00:00+00:00,L,88976.2,88976.2,-2.69,2684.75,1
6212,6221,2025-12-31 16:00:00+00:00,2026-01-01 10:00:00+00:00,S,87569.2,87980.5,-15.29,2669.45,9
6221,6222,2026-01-01 10:00:00+00:00,2026-01-01 12:00:00+00:00,L,87980.5,87980.5,-2.67,2666.78,1
6228,6233,2026-01-02 00:00:00+00:00,2026-01-02 10:00:00+00:00,S,88612.4,89468.5,-28.43,2638.35,5
6233,6234,2026-01-02 10:00:00+00:00,2026-01-02 12:00:00+00:00,L,89468.5,89468.5,-2.64,2635.71,1
6240,6243,2026-01-03 00:00:00+00:00,2026-01-03 06:00:00+00:00,S,90229.7,89525.0,17.95,2653.66,3
6243,6244,2026-01-03 06:00:00+00:00,2026-01-03 08:00:00+00:00,L,89525.0,89525.0,-2.65,2651.01,1
6252,6263,2026-01-04 00:00:00+00:00,2026-01-04 22:00:00+00:00,S,91189.3,91490.7,-11.41,2639.6,11
6263,6264,2026-01-04 22:00:00+00:00,2026-01-05 00:00:00+00:00,L,91490.7,91490.7,-2.64,2636.96,1
6264,6268,2026-01-05 00:00:00+00:00,2026-01-05 08:00:00+00:00,S,92927.5,92621.2313,6.05,2643.01,4
6272,6273,2026-01-05 16:00:00+00:00,2026-01-05 18:00:00+00:00,L,94272.2,94272.2,-2.64,2640.37,1
6280,6281,2026-01-06 08:00:00+00:00,2026-01-06 10:00:00+00:00,S,93425.7,93814.7,-13.63,2626.73,1
6281,6282,2026-01-06 10:00:00+00:00,2026-01-06 12:00:00+00:00,L,93814.7,93814.7,-2.63,2624.11,1
6285,6286,2026-01-06 18:00:00+00:00,2026-01-06 20:00:00+00:00,S,92077.3,93208.3,-34.86,2589.25,1
6286,6287,2026-01-06 20:00:00+00:00,2026-01-06 22:00:00+00:00,L,93208.3,93208.3,-2.59,2586.66,1
6294,6295,2026-01-07 12:00:00+00:00,2026-01-07 14:00:00+00:00,S,92003.5,91309.4,16.93,2603.59,1
6295,6296,2026-01-07 14:00:00+00:00,2026-01-07 16:00:00+00:00,L,91309.4,91309.4,-2.6,2600.98,1
6296,6301,2026-01-07 16:00:00+00:00,2026-01-08 02:00:00+00:00,S,91204.0,90760.1,10.06,2611.04,5
6301,6302,2026-01-08 02:00:00+00:00,2026-01-08 04:00:00+00:00,L,90760.1,90760.1,-2.61,2608.43,1
6304,6308,2026-01-08 08:00:00+00:00,2026-01-08 16:00:00+00:00,S,89966.1,91322.5,-41.94,2566.5,4
6308,6309,2026-01-08 16:00:00+00:00,2026-01-08 18:00:00+00:00,L,91322.5,91322.5,-2.57,2563.93,1
6312,6316,2026-01-09 00:00:00+00:00,2026-01-09 08:00:00+00:00,S,91010.8,90303.9,17.35,2581.28,4
6316,6317,2026-01-09 08:00:00+00:00,2026-01-09 10:00:00+00:00,L,90303.9,90303.9,-2.58,2578.7,1
6317,6320,2026-01-09 10:00:00+00:00,2026-01-09 16:00:00+00:00,S,90413.9,91375.1,-29.99,2548.71,3
6320,6321,2026-01-09 16:00:00+00:00,2026-01-09 18:00:00+00:00,L,91375.1,91375.1,-2.55,2546.16,1
6321,6327,2026-01-09 18:00:00+00:00,2026-01-10 06:00:00+00:00,S,90280.0,90643.7,-12.8,2533.35,6
6327,6328,2026-01-10 06:00:00+00:00,2026-01-10 08:00:00+00:00,L,90643.7,90643.7,-2.53,2530.82,1
6330,6334,2026-01-10 12:00:00+00:00,2026-01-10 20:00:00+00:00,S,90618.8,90601.6265,-2.05,2528.77,4
6342,6343,2026-01-11 12:00:00+00:00,2026-01-11 14:00:00+00:00,L,90816.1,90816.1,-2.53,2526.24,1
6345,6347,2026-01-11 18:00:00+00:00,2026-01-11 22:00:00+00:00,S,90642.8,90962.6,-11.44,2514.8,2
6347,6348,2026-01-11 22:00:00+00:00,2026-01-12 00:00:00+00:00,L,90962.6,90962.6,-2.51,2512.29,1
6348,6354,2026-01-12 00:00:00+00:00,2026-01-12 12:00:00+00:00,S,91371.5,90776.5513,13.85,2526.13,6
6357,6358,2026-01-12 18:00:00+00:00,2026-01-12 20:00:00+00:00,L,91820.9,91820.9,-2.53,2523.61,1
6358,6360,2026-01-12 20:00:00+00:00,2026-01-13 00:00:00+00:00,S,91005.5,91154.4,-6.65,2516.95,2
6360,6361,2026-01-13 00:00:00+00:00,2026-01-13 02:00:00+00:00,L,91154.4,91154.4,-2.52,2514.44,1
6362,6365,2026-01-13 04:00:00+00:00,2026-01-13 10:00:00+00:00,S,91888.3,91964.5,-4.6,2509.84,3
6365,6366,2026-01-13 10:00:00+00:00,2026-01-13 12:00:00+00:00,L,91964.5,91964.5,-2.51,2507.33,1
6372,6381,2026-01-14 00:00:00+00:00,2026-01-14 18:00:00+00:00,S,95210.4,97216.4,-55.33,2451.99,9
6381,6382,2026-01-14 18:00:00+00:00,2026-01-14 20:00:00+00:00,L,97216.4,97216.4,-2.45,2449.54,1
6393,6396,2026-01-15 18:00:00+00:00,2026-01-16 00:00:00+00:00,S,95458.6,95626.7,-6.76,2442.78,3
6396,6397,2026-01-16 00:00:00+00:00,2026-01-16 02:00:00+00:00,L,95626.7,95626.7,-2.44,2440.33,1
6402,6403,2026-01-16 12:00:00+00:00,2026-01-16 14:00:00+00:00,S,95395.6,94544.4,19.33,2459.67,1
6403,6404,2026-01-16 14:00:00+00:00,2026-01-16 16:00:00+00:00,L,94544.4,94544.4,-2.46,2457.21,1
6408,6413,2026-01-17 00:00:00+00:00,2026-01-17 10:00:00+00:00,S,95358.1,95261.0094,0.04,2457.25,5
6414,6415,2026-01-17 12:00:00+00:00,2026-01-17 14:00:00+00:00,L,95394.5,95394.5,-2.46,2454.8,1
6417,6420,2026-01-17 18:00:00+00:00,2026-01-18 00:00:00+00:00,S,95247.2,94920.6,5.96,2460.76,3
6420,6421,2026-01-18 00:00:00+00:00,2026-01-18 02:00:00+00:00,L,94920.6,94920.6,-2.46,2458.3,1
6449,6456,2026-01-20 10:00:00+00:00,2026-01-21 00:00:00+00:00,S,91177.3,88975.1,56.92,2515.22,7
6456,6457,2026-01-21 00:00:00+00:00,2026-01-21 02:00:00+00:00,L,88975.1,88975.1,-2.52,2512.7,1
6460,6463,2026-01-21 08:00:00+00:00,2026-01-21 14:00:00+00:00,S,89072.0,89004.3254,-0.6,2512.1,3
6465,6467,2026-01-21 18:00:00+00:00,2026-01-21 22:00:00+00:00,L,90329.5,90205.4,-5.96,2506.13,2
6468,6471,2026-01-22 00:00:00+00:00,2026-01-22 06:00:00+00:00,S,90062.4,90061.3928,-2.48,2503.66,3
6475,6476,2026-01-22 14:00:00+00:00,2026-01-22 16:00:00+00:00,L,88945.4,88945.4,-2.5,2501.15,1
6478,6479,2026-01-22 20:00:00+00:00,2026-01-22 22:00:00+00:00,S,89226.8,89511.7,-10.49,2490.66,1
6479,6480,2026-01-22 22:00:00+00:00,2026-01-23 00:00:00+00:00,L,89511.7,89511.7,-2.49,2488.17,1
6480,6486,2026-01-23 00:00:00+00:00,2026-01-23 12:00:00+00:00,S,89895.4,89326.8379,13.25,2501.42,6
6492,6493,2026-01-24 00:00:00+00:00,2026-01-24 02:00:00+00:00,L,89500.0,89500.0,-2.5,2498.92,1
6493,6494,2026-01-24 02:00:00+00:00,2026-01-24 04:00:00+00:00,S,89724.4,89744.3,-3.05,2495.87,1
6494,6495,2026-01-24 04:00:00+00:00,2026-01-24 06:00:00+00:00,L,89744.3,89570.1,-7.34,2488.53,1
6495,6501,2026-01-24 06:00:00+00:00,2026-01-24 18:00:00+00:00,S,89570.1,89384.6181,2.66,2491.19,6
6504,6505,2026-01-25 00:00:00+00:00,2026-01-25 02:00:00+00:00,L,89136.2,89136.2,-2.49,2488.7,1
6511,6512,2026-01-25 14:00:00+00:00,2026-01-25 16:00:00+00:00,S,88407.9,87835.2,13.63,2502.33,1
6512,6513,2026-01-25 16:00:00+00:00,2026-01-25 18:00:00+00:00,L,87835.2,87835.2,-2.5,2499.83,1
6514,6521,2026-01-25 20:00:00+00:00,2026-01-26 10:00:00+00:00,S,86538.0,87816.0,-39.42,2460.41,7
6521,6522,2026-01-26 10:00:00+00:00,2026-01-26 12:00:00+00:00,L,87816.0,87816.0,-2.46,2457.95,1
6528,6534,2026-01-27 00:00:00+00:00,2026-01-27 12:00:00+00:00,S,88524.6,88062.6027,10.37,2468.32,6
6537,6538,2026-01-27 18:00:00+00:00,2026-01-27 20:00:00+00:00,L,88373.1,88373.1,-2.47,2465.86,1
6540,6543,2026-01-28 00:00:00+00:00,2026-01-28 06:00:00+00:00,S,89355.5,89146.9456,3.29,2469.14,3
6548,6549,2026-01-28 16:00:00+00:00,2026-01-28 18:00:00+00:00,L,90141.7,89350.5,-24.14,2445.0,1
6549,6552,2026-01-28 18:00:00+00:00,2026-01-29 00:00:00+00:00,S,89350.5,88555.9,19.3,2464.3,3
6552,6553,2026-01-29 00:00:00+00:00,2026-01-29 02:00:00+00:00,L,88555.9,88555.9,-2.46,2461.84,1
6558,6559,2026-01-29 12:00:00+00:00,2026-01-29 14:00:00+00:00,S,88000.0,84891.6,84.5,2546.33,1
6559,6560,2026-01-29 14:00:00+00:00,2026-01-29 16:00:00+00:00,L,84891.6,84891.6,-2.55,2543.79,1
6561,6564,2026-01-29 18:00:00+00:00,2026-01-30 00:00:00+00:00,S,83967.6,82429.6,44.05,2587.84,3
6564,6565,2026-01-30 00:00:00+00:00,2026-01-30 02:00:00+00:00,L,82429.6,82429.6,-2.59,2585.25,1
6576,6580,2026-01-31 00:00:00+00:00,2026-01-31 08:00:00+00:00,S,83972.9,83075.9,25.03,2610.28,4
6580,6581,2026-01-31 08:00:00+00:00,2026-01-31 10:00:00+00:00,L,83075.9,83075.9,-2.61,2607.67,1
6581,6583,2026-01-31 10:00:00+00:00,2026-01-31 14:00:00+00:00,S,82978.6,81255.2,51.55,2659.22,2
6583,6584,2026-01-31 14:00:00+00:00,2026-01-31 16:00:00+00:00,L,81255.2,81255.2,-2.66,2656.56,1
6586,6588,2026-01-31 20:00:00+00:00,2026-02-01 00:00:00+00:00,S,78262.2,78495.7,-10.58,2645.98,2
6588,6589,2026-02-01 00:00:00+00:00,2026-02-01 02:00:00+00:00,L,78495.7,78495.7,-2.65,2643.33,1
6596,6601,2026-02-01 16:00:00+00:00,2026-02-02 02:00:00+00:00,S,77719.0,76268.9,46.68,2690.01,5
6601,6602,2026-02-02 02:00:00+00:00,2026-02-02 04:00:00+00:00,L,76268.9,76268.9,-2.69,2687.32,1
6612,6616,2026-02-03 00:00:00+00:00,2026-02-03 08:00:00+00:00,S,78980.8,78918.2692,-0.56,2686.76,4
6621,6622,2026-02-03 18:00:00+00:00,2026-02-03 20:00:00+00:00,L,74889.3,74889.3,-2.69,2684.07,1
6623,6636,2026-02-03 22:00:00+00:00,2026-02-05 00:00:00+00:00,S,75723.2,72380.9,115.79,2799.86,13
6636,6637,2026-02-05 00:00:00+00:00,2026-02-05 02:00:00+00:00,L,72380.9,72380.9,-2.8,2797.06,1
6642,6648,2026-02-05 12:00:00+00:00,2026-02-06 00:00:00+00:00,S,69658.4,64904.9199,188.07,2985.13,6
6653,6654,2026-02-06 10:00:00+00:00,2026-02-06 12:00:00+00:00,L,66588.8,66588.8,-2.99,2982.15,1
6660,6663,2026-02-07 00:00:00+00:00,2026-02-07 06:00:00+00:00,S,70424.4,68066.4,96.87,3079.02,3
6663,6664,2026-02-07 06:00:00+00:00,2026-02-07 08:00:00+00:00,L,68066.4,68066.4,-3.08,3075.94,1
6665,6668,2026-02-07 10:00:00+00:00,2026-02-07 16:00:00+00:00,S,67946.2,69160.1,-58.03,3017.91,3
6668,6669,2026-02-07 16:00:00+00:00,2026-02-07 18:00:00+00:00,L,69160.1,69160.1,-3.02,3014.89,1
6672,6673,2026-02-08 00:00:00+00:00,2026-02-08 02:00:00+00:00,S,69350.2,69062.5,9.49,3024.38,1
6673,6674,2026-02-08 02:00:00+00:00,2026-02-08 04:00:00+00:00,L,69062.5,69062.5,-3.02,3021.36,1
6676,6678,2026-02-08 08:00:00+00:00,2026-02-08 12:00:00+00:00,S,70073.5,71476.2,-63.5,2957.86,2
6678,6679,2026-02-08 12:00:00+00:00,2026-02-08 14:00:00+00:00,L,71476.2,71476.2,-2.96,2954.9,1
6689,6693,2026-02-09 10:00:00+00:00,2026-02-09 18:00:00+00:00,S,68900.0,70933.4,-90.16,2864.74,4
6693,6694,2026-02-09 18:00:00+00:00,2026-02-09 20:00:00+00:00,L,70933.4,70933.4,-2.86,2861.87,1
6696,6697,2026-02-10 00:00:00+00:00,2026-02-10 02:00:00+00:00,S,70456.7,69470.5,37.2,2899.07,1
6697,6698,2026-02-10 02:00:00+00:00,2026-02-10 04:00:00+00:00,L,69470.5,69470.5,-2.9,2896.17,1
6700,6704,2026-02-10 08:00:00+00:00,2026-02-10 16:00:00+00:00,S,69111.2,69894.2,-35.71,2860.46,4
6704,6705,2026-02-10 16:00:00+00:00,2026-02-10 18:00:00+00:00,L,69894.2,69028.3,-38.3,2822.17,1
6705,6708,2026-02-10 18:00:00+00:00,2026-02-11 00:00:00+00:00,S,69028.3,68850.7482,4.44,2826.6,3
6708,6709,2026-02-11 00:00:00+00:00,2026-02-11 02:00:00+00:00,L,68952.4,68952.4,-2.83,2823.78,1
6713,6715,2026-02-11 10:00:00+00:00,2026-02-11 14:00:00+00:00,S,67023.7,66485.2,19.86,2843.64,2
6715,6716,2026-02-11 14:00:00+00:00,2026-02-11 16:00:00+00:00,L,66485.2,66485.2,-2.84,2840.8,1
6716,6717,2026-02-11 16:00:00+00:00,2026-02-11 18:00:00+00:00,S,66483.0,67552.4,-48.54,2792.26,1
6717,6718,2026-02-11 18:00:00+00:00,2026-02-11 20:00:00+00:00,L,67552.4,67552.4,-2.79,2789.47,1
6720,6724,2026-02-12 00:00:00+00:00,2026-02-12 08:00:00+00:00,S,67667.4,67348.4242,10.36,2799.83,4
6725,6726,2026-02-12 10:00:00+00:00,2026-02-12 12:00:00+00:00,L,68049.0,68049.0,-2.8,2797.03,1
6729,6736,2026-02-12 18:00:00+00:00,2026-02-13 08:00:00+00:00,S,65759.9,66925.8,-52.39,2744.64,7
6736,6737,2026-02-13 08:00:00+00:00,2026-02-13 10:00:00+00:00,L,66925.8,66925.8,-2.74,2741.9,1
6739,6740,2026-02-13 14:00:00+00:00,2026-02-13 16:00:00+00:00,S,68653.0,69005.5,-16.82,2725.08,1
6740,6741,2026-02-13 16:00:00+00:00,2026-02-13 18:00:00+00:00,L,69005.5,69005.5,-2.73,2722.35,1
6744,6752,2026-02-14 00:00:00+00:00,2026-02-14 16:00:00+00:00,S,68925.8,69711.5,-33.76,2688.6,8
6752,6753,2026-02-14 16:00:00+00:00,2026-02-14 18:00:00+00:00,L,69711.5,69711.5,-2.69,2685.91,1
6757,6759,2026-02-15 02:00:00+00:00,2026-02-15 06:00:00+00:00,S,69926.9,70786.6,-35.71,2650.2,2
6759,6760,2026-02-15 06:00:00+00:00,2026-02-15 08:00:00+00:00,L,70786.6,70786.6,-2.65,2647.55,1
6763,6766,2026-02-15 14:00:00+00:00,2026-02-15 20:00:00+00:00,S,69060.9,68779.7403,8.13,2655.68,3
6768,6769,2026-02-16 00:00:00+00:00,2026-02-16 02:00:00+00:00,L,68596.8,68596.8,-2.66,2653.02,1
6776,6778,2026-02-16 16:00:00+00:00,2026-02-16 20:00:00+00:00,S,67904.9,68831.2,-38.84,2614.18,2
6778,6779,2026-02-16 20:00:00+00:00,2026-02-16 22:00:00+00:00,L,68831.2,68831.2,-2.61,2611.57,1
6780,6781,2026-02-17 00:00:00+00:00,2026-02-17 02:00:00+00:00,S,68584.9,68440.9,2.87,2614.44,1
6781,6782,2026-02-17 02:00:00+00:00,2026-02-17 04:00:00+00:00,L,68440.9,68440.9,-2.61,2611.82,1
6783,6786,2026-02-17 06:00:00+00:00,2026-02-17 12:00:00+00:00,S,68350.0,68196.1041,3.27,2615.09,3
6787,6788,2026-02-17 14:00:00+00:00,2026-02-17 16:00:00+00:00,L,67361.0,67361.0,-2.62,2612.48,1
6788,6792,2026-02-17 16:00:00+00:00,2026-02-18 00:00:00+00:00,S,67208.0,67133.0,0.3,2612.78,4
6792,6793,2026-02-18 00:00:00+00:00,2026-02-18 02:00:00+00:00,L,67133.0,67133.0,-2.61,2610.17,1
6798,6804,2026-02-18 12:00:00+00:00,2026-02-19 00:00:00+00:00,S,67207.4,66494.8272,25.06,2635.23,6
6813,6814,2026-02-19 18:00:00+00:00,2026-02-19 20:00:00+00:00,L,67028.6,67028.6,-2.64,2632.6,1
6816,6820,2026-02-20 00:00:00+00:00,2026-02-20 08:00:00+00:00,S,67253.4,68186.9,-39.17,2593.42,4
6820,6821,2026-02-20 08:00:00+00:00,2026-02-20 10:00:00+00:00,L,68186.9,68186.9,-2.59,2590.83,1
6821,6824,2026-02-20 10:00:00+00:00,2026-02-20 16:00:00+00:00,S,67299.9,67588.6,-13.7,2577.13,3
6824,6825,2026-02-20 16:00:00+00:00,2026-02-20 18:00:00+00:00,L,67588.6,67588.6,-2.58,2574.55,1
6828,6830,2026-02-21 00:00:00+00:00,2026-02-21 04:00:00+00:00,S,67927.2,67831.3,1.06,2575.61,2
6830,6831,2026-02-21 04:00:00+00:00,2026-02-21 06:00:00+00:00,L,67831.3,67831.3,-2.58,2573.03,1
6832,6833,2026-02-21 08:00:00+00:00,2026-02-21 10:00:00+00:00,S,68120.5,68070.0,-0.67,2572.37,1
6833,6834,2026-02-21 10:00:00+00:00,2026-02-21 12:00:00+00:00,L,68070.0,68070.0,-2.57,2569.79,1
6848,6852,2026-02-22 16:00:00+00:00,2026-02-23 00:00:00+00:00,S,67350.1,64385.7,110.54,2680.33,4
6852,6853,2026-02-23 00:00:00+00:00,2026-02-23 02:00:00+00:00,L,64385.7,64385.7,-2.68,2677.65,1
6862,6864,2026-02-23 20:00:00+00:00,2026-02-24 00:00:00+00:00,S,64546.7,64122.3,14.93,2692.58,2
6864,6865,2026-02-24 00:00:00+00:00,2026-02-24 02:00:00+00:00,L,64122.3,64122.3,-2.69,2689.89,1
6868,6872,2026-02-24 08:00:00+00:00,2026-02-24 16:00:00+00:00,S,63217.7,64187.9,-43.97,2645.92,4
6872,6873,2026-02-24 16:00:00+00:00,2026-02-24 18:00:00+00:00,L,64187.9,64187.9,-2.65,2643.27,1
6876,6880,2026-02-25 00:00:00+00:00,2026-02-25 08:00:00+00:00,S,65867.2,65197.9862,24.21,2667.48,4
6883,6884,2026-02-25 14:00:00+00:00,2026-02-25 16:00:00+00:00,L,67367.2,67367.2,-2.67,2664.82,1
6888,6897,2026-02-26 00:00:00+00:00,2026-02-26 18:00:00+00:00,S,68220.1,67574.4616,22.56,2687.37,9
6900,6901,2026-02-27 00:00:00+00:00,2026-02-27 02:00:00+00:00,L,67322.0,67322.0,-2.69,2684.68,1
6904,6905,2026-02-27 08:00:00+00:00,2026-02-27 10:00:00+00:00,S,67322.5,66082.6,46.76,2731.44,1
6905,6906,2026-02-27 10:00:00+00:00,2026-02-27 12:00:00+00:00,L,66082.6,66082.6,-2.73,2728.71,1
6906,6911,2026-02-27 12:00:00+00:00,2026-02-27 22:00:00+00:00,S,66236.4,65739.2518,17.75,2746.47,5
6912,6913,2026-02-28 00:00:00+00:00,2026-02-28 02:00:00+00:00,L,65740.1,65740.1,-2.75,2743.72,1
6924,6930,2026-03-01 00:00:00+00:00,2026-03-01 12:00:00+00:00,S,67313.5,66745.1055,20.42,2764.14,6
6945,6946,2026-03-02 18:00:00+00:00,2026-03-02 20:00:00+00:00,L,68930.7,68930.7,-2.76,2761.38,1
6948,6949,2026-03-03 00:00:00+00:00,2026-03-03 02:00:00+00:00,S,68720.7,68353.5,11.99,2773.37,1
6949,6950,2026-03-03 02:00:00+00:00,2026-03-03 04:00:00+00:00,L,68353.5,68353.5,-2.77,2770.6,1
6954,6955,2026-03-03 12:00:00+00:00,2026-03-03 14:00:00+00:00,S,66895.5,67703.4,-36.23,2734.37,1
6955,6956,2026-03-03 14:00:00+00:00,2026-03-03 16:00:00+00:00,L,67703.4,67703.4,-2.73,2731.63,1
6960,6963,2026-03-04 00:00:00+00:00,2026-03-04 06:00:00+00:00,S,68388.4,68373.8562,-2.15,2729.48,3
6966,6967,2026-03-04 12:00:00+00:00,2026-03-04 14:00:00+00:00,L,71443.1,71443.1,-2.73,2726.75,1
6980,6986,2026-03-05 16:00:00+00:00,2026-03-06 04:00:00+00:00,S,70667.1,70400.4,7.56,2734.32,6
6986,6987,2026-03-06 04:00:00+00:00,2026-03-06 06:00:00+00:00,L,70400.4,70400.4,-2.73,2731.58,1
6988,6995,2026-03-06 08:00:00+00:00,2026-03-06 22:00:00+00:00,S,70528.7,68311.2385,83.15,2814.73,7
6996,6997,2026-03-07 00:00:00+00:00,2026-03-07 02:00:00+00:00,L,68219.0,68219.0,-2.81,2811.92,1
7003,7008,2026-03-07 14:00:00+00:00,2026-03-08 00:00:00+00:00,S,67841.4,67257.9,21.37,2833.29,5
7008,7009,2026-03-08 00:00:00+00:00,2026-03-08 02:00:00+00:00,L,67257.9,67257.9,-2.83,2830.46,1
